params_index,n_variables,n_total_environments,sparsity,intervention_targets,sample_size,dag_density,reps,data_simulator,dag_simulator,Method,Soft,Number of environments,Rep,Number of possible DAGs,MEC size,MEC total edges,MEC unoriented edges,True orientation rate,False orientation rate,Precision,Recall,Average precision
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,2,26,4,4,5,2,0.6,0.0,1.0,0.6,0.61
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,3,26,1,4,5,2,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,3,26,1,4,5,2,0.8,0.2,0.8,0.8,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,2,26,1,4,5,2,1.0,0.0,1.0,1.0,0.85
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,2,26,4,4,5,2,0.6,0.0,1.0,0.6,0.85
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,3,26,1,4,5,2,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,3,26,4,4,5,2,0.6,0.0,1.0,0.6,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,2,26,1,4,5,2,0.8,0.2,0.8,0.8,0.65
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,2,26,2,4,5,2,0.6,0.2,0.75,0.6,0.65
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,3,26,1,4,5,2,0.8,0.2,0.8,0.8,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,3,26,2,4,5,2,0.6,0.2,0.75,0.6,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,2,26,1,4,5,2,1.0,0.0,1.0,1.0,0.96
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,2,26,1,4,5,2,0.8,0.2,0.8,0.8,0.96
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,3,26,1,4,5,2,0.8,0.2,0.8,0.8,0.96
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,3,26,1,4,5,2,0.8,0.2,0.8,0.8,0.96
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,2,26,1,4,5,2,1.0,0.0,1.0,1.0,0.8
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,2,26,4,4,5,2,0.6,0.0,1.0,0.6,0.8
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,3,26,1,4,5,2,0.8,0.2,0.8,0.8,0.8
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,3,26,2,4,5,2,0.8,0.0,1.0,0.8,0.8
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,1,26,4,4,5,2,0.6,0.0,1.0,0.6,0.6
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,2,26,1,4,5,2,1.0,0.0,1.0,1.0,0.61
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,2,26,4,4,5,2,0.6,0.0,1.0,0.6,0.61
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,3,26,1,4,5,2,0.8,0.2,0.8,0.8,0.96
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,3,26,2,4,5,2,0.6,0.2,0.75,0.6,0.96
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,3,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,3,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,2,27,2,6,7,3,0.8571,0.0,1.0,0.8571,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,3,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,3,27,2,6,7,3,0.8571,0.0,1.0,0.8571,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,2,27,2,6,7,3,0.5714,0.2857,0.6667,0.5714,0.9796
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,2,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.9796
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,3,27,1,6,7,3,1.0,0.0,1.0,1.0,0.8571
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,3,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.8571
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,3,27,1,6,7,3,0.5714,0.4286,0.5714,0.5714,0.9592
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,3,27,1,6,7,3,1.0,0.0,1.0,1.0,0.9592
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,2,27,1,6,7,3,0.8571,0.1429,0.8571,0.8571,0.8129
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,2,27,1,6,7,3,0.8571,0.1429,0.8571,0.8571,0.8129
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,3,27,1,6,7,3,0.8571,0.1429,0.8571,0.8571,0.8415
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,3,27,1,6,7,3,0.8571,0.1429,0.8571,0.8571,0.8415
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,2,27,2,6,7,3,0.8571,0.0,1.0,0.8571,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,3,27,2,6,7,3,0.5714,0.2857,0.6667,0.5714,0.381
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,3,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.381
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,1,27,6,6,7,3,0.5714,0.0,1.0,0.5714,0.5714
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,2,27,1,6,7,3,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,3,27,1,6,7,3,1.0,0.0,1.0,1.0,0.9388
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,3,27,1,6,7,3,1.0,0.0,1.0,1.0,0.9388
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,2,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9231
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,2,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9231
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,3,28,1,10,13,5,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,3,28,1,10,13,5,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,2,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9645
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,2,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9645
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,3,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9941
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,3,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9941
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,2,28,1,10,13,5,1.0,0.0,1.0,1.0,0.9872
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,2,28,7,10,13,5,0.6923,0.0,1.0,0.6923,0.9872
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,3,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9941
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,3,28,1,10,13,5,0.8462,0.1538,0.8462,0.8462,0.9941
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,2,28,1,10,13,5,1.0,0.0,1.0,1.0,0.9812
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,2,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9812
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,3,28,1,10,13,5,0.8462,0.1538,0.8462,0.8462,0.9882
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,3,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9882
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,2,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9112
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,2,28,5,10,13,5,0.6923,0.0,1.0,0.6923,0.9112
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,3,28,1,10,13,5,0.8462,0.1538,0.8462,0.8462,0.8273
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,3,28,2,10,13,5,0.8462,0.0769,0.9167,0.8462,0.8273
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,2,28,1,10,13,5,1.0,0.0,1.0,1.0,0.9645
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,2,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9645
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,3,28,1,10,13,5,1.0,0.0,1.0,1.0,0.9744
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,3,28,4,10,13,5,0.7692,0.0,1.0,0.7692,0.9744
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,1,28,10,10,13,5,0.6154,0.0,1.0,0.6154,0.6154
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,2,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9882
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,2,28,2,10,13,5,0.9231,0.0,1.0,0.9231,0.9882
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,3,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9172
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,3,28,1,10,13,5,0.9231,0.0769,0.9231,0.9231,0.9172
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,2,29,1,2,9,1,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,3,29,1,2,9,1,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,2,29,1,2,9,1,0.8889,0.1111,0.8889,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,3,29,1,2,9,1,0.8889,0.1111,0.8889,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,2,29,1,2,9,1,0.8889,0.1111,0.8889,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,3,29,1,2,9,1,0.8889,0.1111,0.8889,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,2,29,1,2,9,1,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),True,3,29,1,2,9,1,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (FisherZ),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,2,29,1,2,9,1,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),True,3,29,1,2,9,1,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (KCI),False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,1,29,2,2,9,1,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,2,29,1,2,9,1,0.8889,0.1111,0.8889,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,2,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,True,3,29,1,2,9,1,0.8889,0.1111,0.8889,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,MC,False,3,29,2,2,9,1,0.8889,0.0,1.0,0.8889,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,2,30,1,20,9,6,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,2,30,1,20,9,6,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Full PC (oracle),False,3,30,2,20,9,6,0.8889,0.0,1.0,0.8889,0.8889
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (oracle),False,3,30,1,20,9,6,1.0,0.0,1.0,1.0,1.0
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,2,30,1,20,9,6,0.7778,0.2222,0.7778,0.7778,0.8095
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,2,30,5,20,9,6,0.4444,0.0,1.0,0.4444,0.8095
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),True,3,30,1,20,9,6,0.7778,0.2222,0.7778,0.7778,0.8142
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (KCI),False,3,30,1,20,9,6,0.7778,0.2222,0.7778,0.7778,0.8142
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,2,30,1,20,9,6,1.0,0.0,1.0,1.0,0.9778
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,2,30,6,20,9,6,0.6667,0.0,1.0,0.6667,0.9778
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),True,3,30,1,20,9,6,1.0,0.0,1.0,1.0,0.9524
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (Linear),False,3,30,6,20,9,6,0.6667,0.0,1.0,0.6667,0.9524
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),False,1,30,20,20,9,6,0.3333,0.0,1.0,0.3333,0.3333
6,6,3,0.3333333333333333,None,500,0.5,50,cdnod,er,Min changes (GAM),True,2,30,1,20,9,6,1.0,0.0,1.0,1.0,0.8667
