params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 16, 2, 24, 8, 12, 0.875, 0.0, 1.0, 0.875, 0.875
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 16, 8, 24, 8, 12, 0.5, 0.0, 1.0, 0.5, 0.5
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 17, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 17, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 17, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 17, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 18, 4, 4, 10, 4, 0.8, 0.0, 1.0, 0.8, 0.8
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 18, 4, 4, 10, 4, 0.8, 0.0, 1.0, 0.8, 0.8
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 18, 1, 4, 10, 4, 1.0, 0.0, 1.0, 1.0, 1.0
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 19, 2, 4, 10, 6, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 19, 2, 4, 10, 6, 0.9, 0.0, 1.0, 0.9, 0.9
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 19, 3, 4, 10, 6, 0.8, 0.0, 1.0, 0.8, 0.8
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 19, 1, 4, 10, 6, 1.0, 0.0, 1.0, 1.0, 1.0
20, 8, 4, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
20, 8, 4, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 19, 1, 4, 10, 6, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 2, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 2, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 2, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 2, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 3, 3, 3, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 3, 3, 3, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 4, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 4, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 5, 6, 6, 7, 6, 0.5714, 0.0, 1.0, 0.5714, 0.5714
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 5, 6, 6, 7, 6, 0.5714, 0.0, 1.0, 0.5714, 0.5714
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 5, 2, 6, 7, 6, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 5, 2, 6, 7, 6, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 5, 4, 6, 7, 6, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 5, 2, 6, 7, 6, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 5, 4, 6, 7, 6, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 5, 1, 6, 7, 6, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 7, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 7, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 9, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 9, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 9, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 9, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 9, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 9, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 9, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 9, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 10, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 10, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 10, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 10, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 10, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 10, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 10, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 10, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 11, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 11, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 11, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 11, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 11, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 11, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 11, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 11, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 12, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 12, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 12, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 12, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 12, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 12, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 12, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 12, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 13, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 14, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 14, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 14, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 14, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 14, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 14, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 14, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 14, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 15, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 15, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 15, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 15, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 15, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 15, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 15, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 15, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 16, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 16, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 16, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 16, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 16, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 16, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 16, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 16, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 17, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
21, 8, 4, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 17, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
